00:08.7,277
00:08.7,300
00:08.7,284
00:08.7,283
00:08.7,289
00:08.7,286
00:08.7,294
00:08.8,292
00:08.8,296
00:08.8,293
00:08.8,294
00:08.8,294
00:08.8,285
00:08.8,293
00:08.8,289
00:08.8,295
00:08.8,302
00:08.9,306
00:08.9,302
00:08.9,303
00:08.9,298
00:08.9,300
00:08.9,302
00:08.9,308
00:08.9,303
00:08.9,289
00:09.0,288
00:09.0,305
00:09.0,312
00:09.0,300
00:09.0,303
00:09.0,304
00:09.0,306
00:09.0,307
00:09.0,307
00:09.0,302
00:09.1,312
00:09.1,318
00:09.1,310
00:09.1,305
00:09.1,312
00:09.1,297
00:09.1,294
00:09.1,304
00:09.1,309
00:09.1,304
00:09.2,304
00:09.2,296
00:09.2,292
00:09.2,290
00:09.2,294
00:09.2,296
00:09.2,281
00:09.2,286
00:09.2,283
00:09.3,288
00:09.3,287
00:09.3,280
00:09.3,274
00:09.3,271
00:09.3,273
00:09.3,271
00:09.3,275
00:09.3,276
00:09.3,282
00:09.4,280
00:09.4,279
00:09.4,286
00:09.4,285
00:09.4,290
00:09.4,289
00:09.4,287
00:09.4,297
00:09.4,292
00:09.4,294
00:09.5,286
00:09.5,298
00:09.5,288
00:09.5,298
00:09.5,287
00:09.5,292
00:09.5,291
00:09.5,290
00:09.5,293
00:09.5,290
00:09.6,298
00:09.6,291
00:09.6,301
00:09.6,299
00:09.6,295
00:09.6,293
00:09.6,280
00:09.6,315
00:09.6,307
00:09.7,317
00:09.7,322
00:09.7,326
00:09.7,316
00:09.7,314
00:09.7,309
00:09.7,312
00:09.7,309
00:09.7,298
00:09.7,307
00:09.8,299
00:09.8,302
00:09.8,301
00:09.8,291
00:09.8,288
00:09.8,288
00:09.8,289
00:09.8,301
00:09.8,302
00:09.8,291
00:09.9,291
00:09.9,293
00:09.9,306
00:09.9,304
00:09.9,282
00:09.9,289
00:09.9,283
00:09.9,287
00:09.9,284
00:10.0,300
00:10.0,287
00:10.0,277
00:10.0,279
00:10.0,303
00:10.0,299
00:10.0,297
00:10.0,298
00:10.0,297
00:10.0,282
00:10.1,281
00:10.1,285
00:10.1,296
00:10.1,290
00:10.1,289
00:10.1,300
00:10.1,303
00:10.1,299
00:10.1,303
00:10.1,299
00:10.2,299
00:10.2,298
00:10.2,301
00:10.2,293
00:10.2,293
00:10.2,289
00:10.2,289
00:10.2,305
00:10.2,298
00:10.2,309
00:10.3,298
00:10.3,310
00:10.3,312
00:10.3,316
00:10.3,309
00:10.3,305
00:10.3,307
00:10.3,305
00:10.3,312
00:10.4,304
00:10.4,306
00:10.4,308
00:10.4,305
00:10.4,305
00:10.4,297
00:10.4,304
00:10.4,299
00:10.4,293
00:10.4,293
00:10.5,288
00:10.5,291
00:10.5,293
00:10.5,290
00:10.5,283
00:10.5,270
00:10.5,274
00:10.5,273
00:10.5,272
00:10.5,272
00:10.6,277
00:10.6,281
00:10.6,269
00:10.6,276
00:10.6,282
00:10.6,280
00:10.6,283
00:10.6,281
00:10.6,280
00:10.7,293
00:10.7,288
00:10.7,285
00:10.7,296
00:10.7,294
00:10.7,295
00:10.7,297
00:10.7,294
00:10.7,290
00:10.7,298
00:10.8,292
00:10.8,286
00:10.8,293
00:10.8,298
00:10.8,283
00:10.8,286
00:10.8,285
00:10.8,290
00:10.8,289
00:10.8,292
00:10.9,288
00:10.9,305
00:10.9,293
00:10.9,275
00:10.9,278
00:10.9,290
00:10.9,315
00:10.9,308
00:10.9,311
00:10.9,320
00:11.0,316
00:11.0,315
00:11.0,319
00:11.0,303
00:11.0,299
00:11.0,299
00:11.0,285
00:11.0,305
00:11.0,288
00:11.0,299
00:11.1,284
00:11.1,283
00:11.1,284
00:11.1,293
00:11.1,291
00:11.1,280
00:11.1,295
00:11.1,287
00:11.1,297
00:11.2,310
00:11.2,285
00:11.2,284
00:11.2,290
00:11.2,298
00:11.2,291
00:11.2,287
00:11.2,291
00:11.2,295
00:11.2,287
00:11.3,291
00:11.3,296
00:11.3,297
00:11.3,298
00:11.3,291
00:11.3,286
00:11.3,285
00:11.3,287
00:11.3,283
00:11.3,292
00:11.4,297
00:11.4,302
00:11.4,307
00:11.4,307
00:11.4,305
00:11.4,304
00:11.4,309
00:11.4,296
00:11.4,303
00:11.5,302
00:11.5,294
00:11.5,298
00:11.5,299
00:11.5,306
00:11.5,300
00:11.5,303
00:11.5,308
00:11.5,307
00:11.5,311
00:11.6,305
00:11.6,308
00:11.6,301
00:11.6,307
00:11.6,312
00:11.6,297
00:11.6,306
00:11.6,309
00:11.6,300
00:11.6,299
00:11.7,302
00:11.7,297
00:11.7,294
00:11.7,290
00:11.7,296
00:11.7,285
00:11.7,294
00:11.7,295
00:11.7,286
00:11.7,289
00:11.8,284
00:11.8,279
00:11.8,278
00:11.8,273
00:11.8,275
00:11.8,274
00:11.8,279
00:11.8,283
00:11.8,272
00:11.9,293
00:11.9,279
00:11.9,283
00:11.9,293
00:11.9,284
00:11.9,294
00:11.9,300
00:11.9,296
00:11.9,289
00:11.9,290
00:12.0,284
00:12.0,291
00:12.0,291
00:12.0,297
00:12.0,290
00:12.0,289
00:12.0,285
00:12.0,291
00:12.0,288
00:12.0,287
00:12.1,290
00:12.1,291
00:12.1,287
00:12.1,294
00:12.1,299
00:12.1,292
00:12.1,287
00:12.1,288
00:12.1,292
00:12.2,316
00:12.2,306
00:12.2,322
00:12.2,322
00:12.2,316
00:12.2,314
00:12.2,311
00:12.2,312
00:12.2,303
00:12.2,298
00:12.3,290
00:12.3,298
00:12.3,297
00:12.3,287
00:12.3,282
00:12.3,291
00:12.3,286
00:12.3,297
00:12.3,299
00:12.3,296
00:12.4,292
00:12.4,294
00:12.4,301
00:12.4,304
00:12.4,303
00:12.4,295
00:12.4,278
00:12.4,279
00:12.4,276
00:12.4,298
00:12.5,287
00:12.5,286
00:12.5,294
00:12.5,289
00:12.5,303
00:12.5,282
00:12.5,294
00:12.5,297
00:12.5,289
00:12.6,297
00:12.6,287
00:12.6,290
00:12.6,292
00:12.6,292
00:12.6,310
00:12.6,303
00:12.6,299
00:12.6,305
00:12.6,299
00:12.7,292
00:12.7,298
00:12.7,300
00:12.7,293
00:12.7,309
00:12.7,291
00:12.7,291
00:12.7,298
00:12.7,311
00:12.7,305
00:12.8,305
00:12.8,301
00:12.8,315
00:12.8,310
00:12.8,308
00:12.8,309
00:12.8,312
00:12.8,314
00:12.8,309
00:12.9,304
00:12.9,302
00:12.9,294
00:12.9,308
00:12.9,306
00:12.9,296
00:12.9,296
00:12.9,305
00:12.9,299
00:12.9,290
00:13.0,289
00:13.0,284
00:13.0,281
00:13.0,286
00:13.0,283
00:13.0,276
00:13.0,286
00:13.0,270
00:13.0,270
00:13.0,273
00:13.1,277
00:13.1,274
00:13.1,277
00:13.1,283
00:13.1,277
00:13.1,282
00:13.1,287
00:13.1,276
00:13.1,290
00:13.1,287
00:13.2,285
00:13.2,283
00:13.2,292
00:13.2,298
00:13.2,287
00:13.2,291
00:13.2,286
00:13.2,296
00:13.2,297
00:13.3,285
00:13.3,285
00:13.3,294
00:13.3,298
00:13.3,290
00:13.3,296
00:13.3,298
00:13.3,287
00:13.3,295
00:13.3,287
00:13.4,302
00:13.4,284
00:13.4,291
00:13.4,289
00:13.4,289
00:13.4,308
00:13.4,317
00:13.4,313
00:13.4,309
00:13.4,319
00:13.5,323
00:13.5,318
00:13.5,311
00:13.5,313
00:13.5,303
00:13.5,299
00:13.5,297
00:13.5,287
00:13.5,290
00:13.5,292
00:13.6,281
00:13.6,287
00:13.6,287
00:13.6,300
00:13.6,295
00:13.6,285
00:13.6,294
00:13.6,310
00:13.6,302
00:13.7,312
00:13.7,294
00:13.7,280
00:13.7,290
00:13.7,295
00:13.7,293
00:13.7,299
00:13.7,291
00:13.7,289
00:13.7,291
00:13.8,302
00:13.8,290
00:13.8,289
00:13.8,302
00:13.8,288
00:13.8,286
00:13.8,291
00:13.8,290
00:13.8,305
00:13.8,298
00:13.9,297
00:13.9,312
00:13.9,297
00:13.9,309
00:13.9,301
00:13.9,302
00:13.9,301
00:13.9,311
00:13.9,302
00:13.9,295
00:14.0,301
00:14.0,303
00:14.0,307
00:14.0,300
00:14.0,305
00:14.0,309
00:14.0,312
00:14.0,304
00:14.0,308
00:14.1,310
00:14.1,310
00:14.1,309
00:14.1,308
00:14.1,309
00:14.1,309
00:14.1,304
00:14.1,296
00:14.1,300
00:14.1,314
00:14.2,307
00:14.2,303
00:14.2,303
00:14.2,300
00:14.2,299
00:14.2,285
00:14.2,292
00:14.2,289
00:14.2,287
00:14.3,286
00:14.3,288
00:14.3,282
00:14.3,273
00:14.3,279
00:14.3,280
00:14.3,280
00:14.3,279
00:14.3,288
00:14.3,279
00:14.4,293
00:14.4,288
00:14.4,291
00:14.4,291
00:14.4,286
00:14.4,299
00:14.4,295
00:14.4,295
00:14.4,293
00:14.4,294
00:14.5,298
00:14.5,294
00:14.5,299
00:14.5,300
00:14.5,299
00:14.5,298
00:14.5,302
00:14.5,297
00:14.5,292
00:14.5,303
00:14.6,296
00:14.6,284
00:14.6,290
00:14.6,290
00:14.6,290
00:14.6,294
00:14.6,276
00:14.6,289
00:14.6,301
00:14.7,315
00:14.7,312
00:14.7,321
00:14.7,324
00:14.7,319
00:14.7,319
00:14.7,324
00:14.7,324
00:14.7,316
00:14.7,303
00:14.8,293
00:14.8,300
00:14.8,295
00:14.8,290
00:14.8,293
00:14.8,298
00:14.8,284
00:14.8,294
00:14.8,305
00:14.8,291
00:14.9,288
00:14.9,293
00:14.9,307
00:14.9,299
00:14.9,300
00:14.9,288
00:14.9,280
00:14.9,279
00:14.9,295
00:15.0,293
00:15.0,280
00:15.0,284
00:15.0,283
00:15.0,281
00:15.0,294
00:15.0,288
00:15.0,291
00:15.0,294
00:15.0,289
00:15.1,293
00:15.1,291
00:15.1,296
00:15.1,290
00:15.1,300
00:15.1,301
00:15.1,300
00:15.1,307
00:15.1,305
00:15.1,310
00:15.2,302
00:15.2,309
00:15.2,310
00:15.2,309
00:15.2,303
00:15.2,293
00:15.2,294
00:15.2,298
00:15.2,310
00:15.2,302
00:15.3,305
00:15.3,309
00:15.3,304
00:15.3,305
00:15.3,315
00:15.3,303
00:15.3,310
00:15.3,304
00:15.3,310
00:15.3,293
00:15.4,299
00:15.4,310
00:15.4,302
00:15.4,311
00:15.4,313
00:15.4,297
00:15.4,307
00:15.4,300
00:15.4,284
00:15.5,291
00:15.5,284
00:15.5,286
00:15.5,288
00:15.5,289
00:15.5,287
00:15.5,270
00:15.5,274
00:15.5,281
00:15.5,275
00:15.6,274
00:15.6,274
00:15.6,275
00:15.6,286
00:15.6,279
00:15.6,286
00:15.6,284
00:15.6,283
00:15.6,287
00:15.6,288
00:15.7,281
00:15.7,285
00:15.7,285
00:15.7,297
00:15.7,289
00:15.7,289
00:15.7,296
00:15.7,291
00:15.7,301
00:15.7,294
00:15.8,292
00:15.8,286
00:15.8,294
00:15.8,295
00:15.8,291
00:15.8,286
00:15.8,289
00:15.8,296
00:15.8,295
00:15.9,289
00:15.9,298
00:15.9,296
00:15.9,291
00:15.9,279
00:15.9,269
00:15.9,294
00:15.9,312
00:15.9,311
00:15.9,309
00:16.0,329
00:16.0,321
00:16.0,318
00:16.0,323
00:16.0,311
00:16.0,304
00:16.0,304
00:16.0,294
00:16.0,297
00:16.0,295
00:16.1,298
00:16.1,294
00:16.1,287
00:16.1,302
00:16.1,295
00:16.1,286
00:16.1,297
00:16.1,291
00:16.1,311
00:16.1,310
00:16.2,296
00:16.2,274
00:16.2,277
00:16.2,290
00:16.2,294
00:16.2,296
00:16.2,287
00:16.2,285
00:16.2,290
00:16.3,299
00:16.3,290
00:16.3,298
00:16.3,301
00:16.3,304
00:16.3,303
00:16.3,301
00:16.3,295
00:16.3,292
00:16.3,288
00:16.4,296
00:16.4,303
00:16.4,298
00:16.4,305
00:16.4,313
00:16.4,304
00:16.4,314
00:16.4,301
00:16.4,314
00:16.4,305
00:16.5,306
00:16.5,298
00:16.5,299
00:16.5,313
00:16.5,309
00:16.5,313
00:16.5,316
00:16.5,317
00:16.5,315
00:16.6,316
00:16.6,309
00:16.6,311
00:16.6,317
00:16.6,317
00:16.6,314
00:16.6,306
00:16.6,309
00:16.6,308
00:16.6,302
00:16.7,304
00:16.7,308
00:16.7,306
00:16.7,295
00:16.7,304
00:16.7,296
00:16.7,301
00:16.7,294
00:16.7,294
00:16.7,286
00:16.8,287
00:16.8,288
00:16.8,284
00:16.8,277
00:16.8,283
00:16.8,283
00:16.8,279
00:16.8,282
00:16.8,287
00:16.8,280
00:16.9,285
00:16.9,283
00:16.9,286
00:16.9,289
00:16.9,296
00:16.9,288
00:16.9,294
00:16.9,292
00:16.9,291
00:17.0,293
00:17.0,289
00:17.0,296
00:17.0,304
00:17.0,301
00:17.0,290
00:17.0,287
00:17.0,299
00:17.0,295
00:17.0,291
00:17.1,300
00:17.1,291
00:17.1,296
00:17.1,289
00:17.1,300
00:17.1,289
00:17.1,290
00:17.1,296
00:17.1,303
00:17.1,311
00:17.2,316
00:17.2,325
00:17.2,331
00:17.2,321
00:17.2,317
00:17.2,312
00:17.2,318
00:17.2,311
00:17.2,306
00:17.3,295
00:17.3,297
00:17.3,300
00:17.3,300
00:17.3,304
00:17.3,298
00:17.3,296
00:17.3,294
00:17.3,293
00:17.3,289
00:17.4,289
00:17.4,294
00:17.4,290
00:17.4,307
00:17.4,297
00:17.4,294
00:17.4,286
00:17.4,291
00:17.4,281
00:17.4,289
00:17.5,291
00:17.5,281
00:17.5,282
00:17.5,292
00:17.5,294
00:17.5,290
00:17.5,290
00:17.5,296
00:17.5,290
00:17.6,296
00:17.6,295
00:17.6,297
00:17.6,286
00:17.6,295
00:17.6,296
00:17.6,302
00:17.6,306
00:17.6,304
00:17.6,309
00:17.7,304
00:17.7,309
00:17.7,305
00:17.7,304
00:17.7,304
00:17.7,303
00:17.7,302
00:17.7,304
00:17.7,312
00:17.7,303
00:17.8,305
00:17.8,308
00:17.8,308
00:17.8,306
00:17.8,314
00:17.8,319
00:17.8,310
00:17.8,317
00:17.8,305
00:17.8,307
00:17.9,304
00:17.9,303
00:17.9,300
00:17.9,306
00:17.9,307
00:17.9,304
00:17.9,308
00:17.9,302
00:17.9,303
00:17.9,294
00:18.0,294
00:18.0,299
00:18.0,291
00:18.0,285
00:18.0,281
00:18.0,283
00:18.0,275
00:18.0,285
00:18.0,274
00:18.1,271
00:18.1,280
00:18.1,269
00:18.1,284
00:18.1,272
00:18.1,279
00:18.1,274
00:18.1,274
00:18.1,283
00:18.1,282
00:18.2,292
00:18.2,292
00:18.2,291
00:18.2,281
00:18.2,295
00:18.2,287
00:18.2,292
00:18.2,292
00:18.2,301
00:18.2,303
00:18.3,297
00:18.3,286
00:18.3,295
00:18.3,295
00:18.3,293
00:18.3,293
00:18.3,288
00:18.3,291
00:18.3,294
00:18.3,297
00:18.4,292
00:18.4,299
00:18.4,284
00:18.4,303
00:18.4,328
00:18.4,315
00:18.4,320
00:18.4,325
00:18.4,313
00:18.5,312
00:18.5,316
00:18.5,324
00:18.5,310
00:18.5,309
00:18.5,308
00:18.5,302
00:18.5,305
00:18.5,298
00:18.5,300
00:18.6,298
00:18.6,292
00:18.6,280
00:18.6,301
00:18.6,281
00:18.6,283
00:18.6,290
00:18.6,298
00:18.6,303
00:18.7,288
00:18.7,304
00:18.7,283
00:18.7,284
00:18.7,282
00:18.7,295
00:18.7,293
00:18.7,299
00:18.7,282
00:18.7,290
00:18.7,305
00:18.8,289
00:18.8,301
00:18.8,289
00:18.8,299
00:18.8,295
00:18.8,296
00:18.8,303
00:18.8,291
00:18.8,300
00:18.9,300
00:18.9,304
00:18.9,303
00:18.9,306
00:18.9,306
00:18.9,301
00:18.9,304
00:18.9,305
00:18.9,305
00:18.9,310
00:19.0,309
00:19.0,302
00:19.0,307
00:19.0,310
00:19.0,314
00:19.0,309
00:19.0,324
00:19.0,321
00:19.0,317
00:19.1,311
00:19.1,309
00:19.1,313
00:19.1,310
00:19.1,310
00:19.1,309
00:19.1,306
00:19.1,314
00:19.1,306
00:19.1,303
00:19.2,317
00:19.2,308
00:19.2,305
00:19.2,299
00:19.2,295
00:19.2,302
00:19.2,295
00:19.2,289
00:19.2,289
00:19.2,289
00:19.3,293
00:19.3,284
00:19.3,285
00:19.3,287
00:19.3,270
00:19.3,284
00:19.3,275
00:19.3,276
00:19.3,288
00:19.3,277
00:19.4,290
00:19.4,283
00:19.4,284
00:19.4,293
00:19.4,289
00:19.4,287
00:19.4,284
00:19.4,283
00:19.4,287
00:19.5,295
00:19.5,292
00:19.5,292
00:19.5,291
00:19.5,301
00:19.5,297
00:19.5,291
00:19.5,295
00:19.5,292
00:19.5,291
00:19.6,286
00:19.6,295
00:19.6,289
00:19.6,287
00:19.6,294
00:19.6,308
00:19.6,290
00:19.6,297
00:19.6,312
00:19.7,318
00:19.7,314
00:19.7,315
00:19.7,327
00:19.7,322
00:19.7,315
00:19.7,318
00:19.7,321
00:19.7,312
00:19.7,296
00:19.7,311
00:19.8,311
00:19.8,307
00:19.8,308
00:19.8,308
00:19.8,295
00:19.8,294
00:19.8,289
00:19.8,291
00:19.8,299
00:19.9,290
00:19.9,297
00:19.9,303
00:19.9,308
00:19.9,292
00:19.9,299
00:19.9,292
00:19.9,287
00:19.9,272
00:19.9,285
00:20.0,289
00:20.0,284
00:20.0,294
00:20.0,302
00:20.0,294
00:20.0,301
00:20.0,292
00:20.0,294
00:20.0,293
00:20.0,292
00:20.1,289
00:20.1,292
00:20.1,290
00:20.1,290
00:20.1,294
00:20.1,307
00:20.1,305
00:20.1,306
00:20.1,300
00:20.1,311
00:20.2,310
00:20.2,309
00:20.2,307
00:20.2,300
00:20.2,303
00:20.2,293
00:20.2,292
00:20.2,300
00:20.2,302
00:20.3,309
00:20.3,305
00:20.3,307
00:20.3,305
00:20.3,307
00:20.3,305
00:20.3,311
00:20.3,305
00:20.3,300
00:20.4,304
00:20.4,304
00:20.4,312
00:20.4,313
00:20.4,305
00:20.4,311
00:20.4,307
00:20.4,306
00:20.4,300
00:20.4,299
00:20.4,295
00:20.5,288
00:20.5,287
00:20.5,284
00:20.5,288
00:20.5,281
00:20.5,274
00:20.5,271
00:20.5,279
00:20.5,283
00:20.5,263
00:20.6,271
00:20.6,276
00:20.6,271
00:20.6,272
00:20.6,280
00:20.6,275
00:20.6,276
00:20.6,272
00:20.6,281
00:20.7,282
00:20.7,289
00:20.7,291
00:20.7,288
00:20.7,288
00:20.7,287
00:20.7,293
00:20.7,292
00:20.7,292
00:20.7,295
00:20.8,295
00:20.8,292
00:20.8,290
00:20.8,289
00:20.8,295
00:20.8,289
00:20.8,292
00:20.8,290
00:20.8,288
00:20.8,297
00:20.9,295
00:20.9,277
00:20.9,295
00:20.9,284
00:20.9,261
00:20.9,291
00:20.9,312
00:20.9,310
00:20.9,320
00:20.9,323
00:21.0,318
00:21.0,317
00:21.0,308
00:21.0,311
00:21.0,291
00:21.0,292
00:21.0,297
00:21.0,295
00:21.0,295
00:21.1,298
00:21.1,289
00:21.1,290
00:21.1,297
00:21.1,291
00:21.1,284
00:21.1,285
00:21.1,301
00:21.1,304
00:21.1,299
00:21.2,304
00:21.2,282
00:21.2,277
00:21.2,285
00:21.2,296
00:21.2,288
00:21.2,282
00:21.2,286
00:21.2,279
00:21.2,294
00:21.3,282
00:21.3,300
00:21.3,297
00:21.3,299
00:21.3,288
00:21.3,290
00:21.3,290
00:21.3,292
00:21.3,296
00:21.4,293
00:21.4,302
00:21.4,304
00:21.4,314
00:21.4,302
00:21.4,310
00:21.4,307
00:21.4,308
00:21.4,310
00:21.4,295
00:21.5,310
00:21.5,301
00:21.5,307
00:21.5,311
00:21.5,306
00:21.5,309
00:21.5,311
00:21.5,306
00:21.5,318
00:21.5,312
00:21.6,315
00:21.6,314
00:21.6,311
00:21.6,312
00:21.6,309
00:21.6,307
00:21.6,311
00:21.6,301
00:21.6,306
00:21.7,302
00:21.7,297
00:21.7,303
00:21.7,295
00:21.7,293
00:21.7,291
00:21.7,289
00:21.7,287
00:21.7,281
00:21.7,285
00:21.8,275
00:21.8,284
00:21.8,279
00:21.8,281
00:21.8,279
00:21.8,280
00:21.8,281
00:21.8,282
00:21.8,289
00:21.8,277
00:21.9,285
00:21.9,277
00:21.9,287
00:21.9,279
00:21.9,288
00:21.9,284
00:21.9,285
00:21.9,290
00:21.9,295
00:21.9,290
00:22.0,286
00:22.0,288
00:22.0,290
00:22.0,287
00:22.0,296
00:22.0,285
00:22.0,287
00:22.0,293
00:22.0,300
00:22.1,284
00:22.1,296
00:22.1,282
00:22.1,287
00:22.1,296
00:22.1,296
00:22.1,279
00:22.1,281
00:22.1,308
00:22.1,315
00:22.2,309
00:22.2,310
00:22.2,325
00:22.2,320
00:22.2,314
00:22.2,322
00:22.2,311
00:22.2,324
00:22.2,303
00:22.2,300
00:22.3,300
00:22.3,300
00:22.3,296
00:22.3,296
00:22.3,283
00:22.3,296
00:22.3,298
00:22.3,290
00:22.3,295
00:22.3,285
00:22.4,293
00:22.4,301
00:22.4,294
00:22.4,290
00:22.4,293
00:22.4,295
00:22.4,280
00:22.4,290
00:22.4,292
00:22.5,282
00:22.5,293
00:22.5,296
00:22.5,295
00:22.5,293
00:22.5,286
00:22.5,289
00:22.5,289
00:22.5,300
00:22.5,290
00:22.6,290
00:22.6,289
00:22.6,301
00:22.6,297
00:22.6,298
00:22.6,305
00:22.6,308
00:22.6,307
00:22.6,302
00:22.6,299
00:22.7,313
00:22.7,313
00:22.7,305
00:22.7,301
00:22.7,299
00:22.7,293
00:22.7,291
00:22.7,301
00:22.7,309
00:22.7,309
00:22.8,313
00:22.8,308
00:22.8,302
00:22.8,306
00:22.8,305
00:22.8,315
00:22.8,314
00:22.8,305
00:22.8,310
00:22.9,305
00:22.9,299
00:22.9,308
00:22.9,307
00:22.9,305
00:22.9,298
00:22.9,298
00:22.9,300
00:22.9,295
00:22.9,297
00:23.0,286
00:23.0,277
00:23.0,279
00:23.0,281
00:23.0,281
00:23.0,272
00:23.0,272
00:23.0,268
00:23.0,269
00:23.0,260
00:23.1,267
00:23.1,271
00:23.1,277
00:23.1,274
00:23.1,272
00:23.1,273
00:23.1,283
00:23.1,280
00:23.1,279
00:23.2,282
00:23.2,287
00:23.2,281
00:23.2,277
00:23.2,285
00:23.2,287
00:23.2,291
00:23.2,293
00:23.2,287
00:23.2,293
00:23.3,300
00:23.3,286
00:23.3,299
00:23.3,294
00:23.3,293
00:23.3,288
00:23.3,295
00:23.3,294
00:23.3,289
00:23.3,296
00:23.4,292
00:23.4,294
00:23.4,293
00:23.4,298
00:23.4,263
00:23.4,313
00:23.4,317
00:23.4,310
00:23.4,307
00:23.4,326
00:23.5,329
00:23.5,327
00:23.5,310
00:23.5,306
00:23.5,313
00:23.5,301
00:23.5,296
00:23.5,302
00:23.5,299
00:23.6,293
00:23.6,289
00:23.6,282
00:23.6,290
00:23.6,294
00:23.6,294
00:23.6,291
00:23.6,290
00:23.6,302
00:23.6,298
00:23.7,300
00:23.7,293
00:23.7,283
00:23.7,276
00:23.7,300
00:23.7,299
00:23.7,295
00:23.7,295
00:23.7,289
00:23.7,287
00:23.8,301
00:23.8,294
00:23.8,298
00:23.8,297
00:23.8,293
00:23.8,294
00:23.8,303
00:23.8,295
00:23.8,298
00:23.8,296
00:23.9,299
00:23.9,301
00:23.9,304
00:23.9,304
00:23.9,296
00:23.9,310
00:23.9,310
00:23.9,300
00:23.9,310
00:24.0,294
00:24.0,301
00:24.0,302
00:24.0,306
00:24.0,310
00:24.0,313
00:24.0,308
00:24.0,313
00:24.0,319
00:24.0,310
00:24.1,315
00:24.1,313
00:24.1,319
00:24.1,319
00:24.1,308
00:24.1,311
00:24.1,310
00:24.1,300
00:24.1,300
00:24.1,306
00:24.2,302
00:24.2,306
00:24.2,304
00:24.2,291
00:24.2,297
00:24.2,287
00:24.2,286
00:24.2,286
00:24.2,288
00:24.3,277
00:24.3,288
00:24.3,267
00:24.3,280
00:24.3,272
00:24.3,270
00:24.3,279
00:24.3,280
00:24.3,288
00:24.3,289
00:24.4,277
00:24.4,281
00:24.4,285
00:24.4,283
00:24.4,280
00:24.4,287
00:24.4,290
00:24.4,286
00:24.4,284
00:24.4,287
00:24.5,284
00:24.5,289
00:24.5,299
00:24.5,292
00:24.5,291
00:24.5,295
00:24.5,293
00:24.5,294
00:24.5,288
00:24.5,288
00:24.6,284
00:24.6,287
00:24.6,295
00:24.6,295
00:24.6,301
00:24.6,291
00:24.6,278
00:24.6,314
00:24.6,314
00:24.7,303
00:24.7,318
00:24.7,326
00:24.7,323
00:24.7,315
00:24.7,312
00:24.7,313
00:24.7,308
00:24.7,304
00:24.7,301
00:24.8,310
00:24.8,305
00:24.8,302
00:24.8,295
00:24.8,294
00:24.8,293
00:24.8,287
00:24.8,299
00:24.8,285
00:24.8,287
00:24.9,297
00:24.9,304
00:24.9,301
00:24.9,295
00:24.9,306
00:24.9,282
00:24.9,285
00:24.9,278
00:24.9,286
00:24.9,284
00:25.0,292
00:25.0,287
00:25.0,290
00:25.0,290
00:25.0,292
00:25.0,299
00:25.0,290
00:25.0,294
00:25.0,299
00:25.1,305
00:25.1,296
00:25.1,293
00:25.1,297
00:25.1,297
00:25.1,299
00:25.1,302
00:25.1,301
00:25.1,300
00:25.1,308
00:25.2,314
00:25.2,312
00:25.2,314
00:25.2,301
00:25.2,298
00:25.2,299
00:25.2,287
00:25.2,305
00:25.2,302
00:25.2,308
00:25.3,303
00:25.3,300
00:25.3,306
00:25.3,310
00:25.3,314
00:25.3,308
00:25.3,308
00:25.3,311
00:25.3,311
00:25.3,306
00:25.4,310
00:25.4,311
00:25.4,313
00:25.4,311
00:25.4,300
00:25.4,305
00:25.4,305
00:25.4,295
00:25.4,287
00:25.5,296
00:25.5,290
00:25.5,289
00:25.5,280
00:25.5,280
00:25.5,277
00:25.5,265
00:25.5,272
00:25.5,280
00:25.5,269
00:25.6,274
00:25.6,273
00:25.6,269
00:25.6,279
00:25.6,272
00:25.6,274
00:25.6,281
00:25.6,273
00:25.6,288
00:25.6,282
00:25.7,283
00:25.7,282
00:25.7,280
00:25.7,283
00:25.7,280
00:25.7,289
00:25.7,284
00:25.7,290
00:25.7,297
00:25.8,286
00:25.8,288
00:25.8,285
00:25.8,288
00:25.8,291
00:25.8,296
00:25.8,286
00:25.8,298
00:25.8,292
00:25.8,288
00:25.9,288
00:25.9,296
00:25.9,290
00:25.9,275
00:25.9,292
00:25.9,314
00:25.9,315
00:25.9,313
00:25.9,311
00:25.9,320
00:26.0,320
00:26.0,317
00:26.0,322
00:26.0,305
00:26.0,298
00:26.0,292
00:26.0,284
00:26.0,292
00:26.0,297
00:26.1,289
00:26.1,289
00:26.1,299
00:26.1,291
00:26.1,290
00:26.1,291
00:26.1,289
00:26.1,300
00:26.1,288
00:26.1,308
00:26.2,297
00:26.2,288
00:26.2,287
00:26.2,290
00:26.2,293
00:26.2,291
00:26.2,298
00:26.2,297
00:26.2,292
00:26.2,298
00:26.3,296
00:26.3,302
00:26.3,298
00:26.3,296
00:26.3,295
00:26.3,289
00:26.3,299
00:26.3,293
00:26.3,296
00:26.3,292
00:26.4,304
00:26.4,310
00:26.4,312
00:26.4,308
00:26.4,311
00:26.4,314
00:26.4,310
00:26.4,316
00:26.4,312
00:26.5,305
00:26.5,298
00:26.5,305
00:26.5,304
00:26.5,305
00:26.5,307
00:26.5,313
00:26.5,312
00:26.5,315
00:26.5,324
00:26.6,312
00:26.6,315
00:26.6,314
00:26.6,319
00:26.6,320
00:26.6,310
00:26.6,313
00:26.6,310
00:26.6,322
00:26.6,310
00:26.7,313
00:26.7,309
